img_id,img_filename,y,split,place,group_id,place_filename
10007,170.Mourning_Warbler/Mourning_Warbler_0054_795387.jpg,0,2,0,0,/f/forest/broadleaf/00003989.jpg
2327,041.Scissor_tailed_Flycatcher/Scissor_Tailed_Flycatcher_0123_41638.jpg,0,2,0,0,/b/bamboo_forest/00003071.jpg
6541,112.Great_Grey_Shrike/Great_Grey_Shrike_0025_106622.jpg,0,2,0,0,/f/forest/broadleaf/00003368.jpg
2351,042.Vermilion_Flycatcher/Vermilion_Flycatcher_0019_42241.jpg,0,2,0,0,/f/forest/broadleaf/00004916.jpg
6442,110.Geococcyx/Geococcyx_0011_104779.jpg,0,2,0,0,/b/bamboo_forest/00001935.jpg
7391,127.Savannah_Sparrow/Savannah_Sparrow_0106_118294.jpg,0,2,0,0,/f/forest/broadleaf/00000033.jpg
7011,120.Fox_Sparrow/Fox_Sparrow_0123_114488.jpg,0,2,0,0,/f/forest/broadleaf/00004437.jpg
9696,165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0004_164279.jpg,0,2,0,0,/f/forest/broadleaf/00000606.jpg
1410,026.Bronzed_Cowbird/Bronzed_Cowbird_0030_24103.jpg,0,2,0,0,/b/bamboo_forest/00001956.jpg
7282,125.Lincoln_Sparrow/Lincoln_Sparrow_0100_117835.jpg,0,2,0,0,/b/bamboo_forest/00003985.jpg
9618,164.Cerulean_Warbler/Cerulean_Warbler_0075_797233.jpg,0,2,0,0,/b/bamboo_forest/00000204.jpg
866,016.Painted_Bunting/Painted_Bunting_0098_15226.jpg,0,2,0,0,/b/bamboo_forest/00004932.jpg
11769,200.Common_Yellowthroat/Common_Yellowthroat_0018_190904.jpg,0,2,0,0,/f/forest/broadleaf/00003137.jpg
9640,164.Cerulean_Warbler/Cerulean_Warbler_0041_163535.jpg,0,2,0,0,/b/bamboo_forest/00001917.jpg
1851,033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0033_26521.jpg,0,2,0,0,/f/forest/broadleaf/00000872.jpg
5346,092.Nighthawk/Nighthawk_0005_84594.jpg,0,2,0,0,/f/forest/broadleaf/00000117.jpg
9239,158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0032_797150.jpg,0,2,0,0,/f/forest/broadleaf/00004121.jpg
6432,110.Geococcyx/Geococcyx_0027_104291.jpg,0,2,0,0,/b/bamboo_forest/00000514.jpg
7799,133.White_throated_Sparrow/White_Throated_Sparrow_0059_128964.jpg,0,2,0,0,/f/forest/broadleaf/00002068.jpg
3871,067.Anna_Hummingbird/Anna_Hummingbird_0070_56085.jpg,0,2,0,0,/f/forest/broadleaf/00004183.jpg
745,014.Indigo_Bunting/Indigo_Bunting_0071_11639.jpg,0,2,0,0,/b/bamboo_forest/00003556.jpg
4785,082.Ringed_Kingfisher/Ringed_Kingfisher_0102_72941.jpg,0,2,0,0,/b/bamboo_forest/00002892.jpg
6731,115.Brewer_Sparrow/Brewer_Sparrow_0073_107518.jpg,0,2,0,0,/b/bamboo_forest/00003601.jpg
7222,124.Le_Conte_Sparrow/Le_Conte_Sparrow_0083_795163.jpg,0,2,0,0,/b/bamboo_forest/00004715.jpg
10833,184.Louisiana_Waterthrush/Louisiana_Waterthrush_0052_177519.jpg,0,2,0,0,/b/bamboo_forest/00002234.jpg
7820,134.Cape_Glossy_Starling/Cape_Glossy_Starling_0007_129345.jpg,0,2,0,0,/f/forest/broadleaf/00003813.jpg
7279,125.Lincoln_Sparrow/Lincoln_Sparrow_0092_117294.jpg,0,2,0,0,/f/forest/broadleaf/00001824.jpg
11104,189.Red_bellied_Woodpecker/Red_Bellied_Woodpecker_0078_181887.jpg,0,2,0,0,/f/forest/broadleaf/00001018.jpg
7721,132.White_crowned_Sparrow/White_Crowned_Sparrow_0141_127766.jpg,0,2,0,0,/f/forest/broadleaf/00003821.jpg
10235,174.Palm_Warbler/Palm_Warbler_0039_170894.jpg,0,2,0,0,/b/bamboo_forest/00003755.jpg
609,012.Yellow_headed_Blackbird/Yellow_Headed_Blackbird_0061_8208.jpg,0,2,0,0,/f/forest/broadleaf/00000323.jpg
1753,031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0046_795328.jpg,0,2,0,0,/b/bamboo_forest/00002300.jpg
8865,151.Black_capped_Vireo/Black_Capped_Vireo_0037_797495.jpg,0,2,0,0,/b/bamboo_forest/00004851.jpg
3980,069.Rufous_Hummingbird/Rufous_Hummingbird_0130_59500.jpg,0,2,0,0,/f/forest/broadleaf/00004794.jpg
7922,135.Bank_Swallow/Bank_Swallow_0050_129780.jpg,0,2,0,0,/f/forest/broadleaf/00004070.jpg
498,010.Red_winged_Blackbird/Red_Winged_Blackbird_0064_4936.jpg,0,2,0,0,/f/forest/broadleaf/00001137.jpg
2676,047.American_Goldfinch/American_Goldfinch_0062_31921.jpg,0,2,0,0,/b/bamboo_forest/00004469.jpg
5687,098.Scott_Oriole/Scott_Oriole_0052_92440.jpg,0,2,0,0,/f/forest/broadleaf/00001244.jpg
5617,096.Hooded_Oriole/Hooded_Oriole_0082_90045.jpg,0,2,0,0,/b/bamboo_forest/00001462.jpg
551,011.Rusty_Blackbird/Rusty_Blackbird_0043_2597.jpg,0,2,0,0,/b/bamboo_forest/00003676.jpg
6422,110.Geococcyx/Geococcyx_0116_104240.jpg,0,2,0,0,/f/forest/broadleaf/00003323.jpg
6504,112.Great_Grey_Shrike/Great_Grey_Shrike_0048_106754.jpg,0,2,0,0,/b/bamboo_forest/00001023.jpg
10520,179.Tennessee_Warbler/Tennessee_Warbler_0089_174764.jpg,0,2,0,0,/b/bamboo_forest/00002650.jpg
9610,164.Cerulean_Warbler/Cerulean_Warbler_0037_797212.jpg,0,2,0,0,/f/forest/broadleaf/00003577.jpg
513,010.Red_winged_Blackbird/Red_Winged_Blackbird_0062_4233.jpg,0,2,0,0,/b/bamboo_forest/00000477.jpg
10528,179.Tennessee_Warbler/Tennessee_Warbler_0007_174796.jpg,0,2,0,0,/f/forest/broadleaf/00000875.jpg
2657,047.American_Goldfinch/American_Goldfinch_0040_32323.jpg,0,2,0,0,/f/forest/broadleaf/00000553.jpg
3249,056.Pine_Grosbeak/Pine_Grosbeak_0004_38396.jpg,0,2,0,0,/b/bamboo_forest/00001219.jpg
5372,092.Nighthawk/Nighthawk_0072_795336.jpg,0,2,0,0,/f/forest/broadleaf/00003605.jpg
10442,178.Swainson_Warbler/Swainson_Warbler_0042_794895.jpg,0,2,0,0,/f/forest/broadleaf/00001446.jpg
8968,153.Philadelphia_Vireo/Philadelphia_Vireo_0082_156574.jpg,0,2,0,0,/f/forest/broadleaf/00004977.jpg
448,009.Brewer_Blackbird/Brewer_Blackbird_0028_2682.jpg,0,2,0,0,/f/forest/broadleaf/00001619.jpg
10417,177.Prothonotary_Warbler/Prothonotary_Warbler_0074_173443.jpg,0,2,0,0,/b/bamboo_forest/00003265.jpg
11098,189.Red_bellied_Woodpecker/Red_Bellied_Woodpecker_0032_181587.jpg,0,2,0,0,/b/bamboo_forest/00004728.jpg
2278,040.Olive_sided_Flycatcher/Olive_Sided_Flycatcher_0045_796888.jpg,0,2,0,0,/b/bamboo_forest/00002001.jpg
10493,179.Tennessee_Warbler/Tennessee_Warbler_0003_175154.jpg,0,2,0,0,/f/forest/broadleaf/00000524.jpg
6904,118.House_Sparrow/House_Sparrow_0007_111029.jpg,0,2,0,0,/f/forest/broadleaf/00002540.jpg
11080,189.Red_bellied_Woodpecker/Red_Bellied_Woodpecker_0106_180757.jpg,0,2,0,0,/f/forest/broadleaf/00000015.jpg
10721,182.Yellow_Warbler/Yellow_Warbler_0106_176383.jpg,0,2,0,0,/f/forest/broadleaf/00000702.jpg
9698,165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0089_163776.jpg,0,2,0,0,/b/bamboo_forest/00000809.jpg
2767,048.European_Goldfinch/European_Goldfinch_0005_33263.jpg,0,2,0,0,/b/bamboo_forest/00002780.jpg
11609,198.Rock_Wren/Rock_Wren_0127_188931.jpg,0,2,0,0,/b/bamboo_forest/00001893.jpg
9380,160.Black_throated_Blue_Warbler/Black_Throated_Blue_Warbler_0072_161636.jpg,0,2,0,0,/b/bamboo_forest/00004110.jpg
3231,056.Pine_Grosbeak/Pine_Grosbeak_0053_38805.jpg,0,2,0,0,/b/bamboo_forest/00001386.jpg
10578,180.Wilson_Warbler/Wilson_Warbler_0064_175361.jpg,0,2,0,0,/f/forest/broadleaf/00001176.jpg
10216,174.Palm_Warbler/Palm_Warbler_0068_170243.jpg,0,2,0,0,/b/bamboo_forest/00002662.jpg
4583,079.Belted_Kingfisher/Belted_Kingfisher_0104_70596.jpg,0,2,0,0,/f/forest/broadleaf/00003038.jpg
9739,166.Golden_winged_Warbler/Golden_Winged_Warbler_0087_794810.jpg,0,2,0,0,/f/forest/broadleaf/00003198.jpg
7622,130.Tree_Sparrow/Tree_Sparrow_0073_123871.jpg,0,2,0,0,/f/forest/broadleaf/00000107.jpg
8197,140.Summer_Tanager/Summer_Tanager_0073_139379.jpg,0,2,0,0,/f/forest/broadleaf/00004883.jpg
9370,160.Black_throated_Blue_Warbler/Black_Throated_Blue_Warbler_0009_161534.jpg,0,2,0,0,/f/forest/broadleaf/00002470.jpg
11028,188.Pileated_Woodpecker/Pileated_Woodpecker_0002_180024.jpg,0,2,0,0,/b/bamboo_forest/00001381.jpg
8727,149.Brown_Thrasher/Brown_Thrasher_0065_155229.jpg,0,2,0,0,/b/bamboo_forest/00001831.jpg
10680,182.Yellow_Warbler/Yellow_Warbler_0114_176201.jpg,0,2,0,0,/b/bamboo_forest/00002948.jpg
9524,162.Canada_Warbler/Canada_Warbler_0051_162447.jpg,0,2,0,0,/b/bamboo_forest/00000753.jpg
5502,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0103_86470.jpg,0,2,0,0,/b/bamboo_forest/00001391.jpg
7955,136.Barn_Swallow/Barn_Swallow_0086_132477.jpg,0,2,0,0,/f/forest/broadleaf/00000685.jpg
11368,193.Bewick_Wren/Bewick_Wren_0037_185332.jpg,0,2,0,0,/b/bamboo_forest/00002088.jpg
5626,097.Orchard_Oriole/Orchard_Oriole_0077_91651.jpg,0,2,0,0,/b/bamboo_forest/00004585.jpg
10667,182.Yellow_Warbler/Yellow_Warbler_0080_176542.jpg,0,2,0,0,/f/forest/broadleaf/00004571.jpg
10477,178.Swainson_Warbler/Swainson_Warbler_0056_794871.jpg,0,2,0,0,/b/bamboo_forest/00003150.jpg
5293,091.Mockingbird/Mockingbird_0060_79972.jpg,0,2,0,0,/f/forest/broadleaf/00002289.jpg
2204,039.Least_Flycatcher/Least_Flycatcher_0087_30123.jpg,0,2,0,0,/b/bamboo_forest/00003288.jpg
5353,092.Nighthawk/Nighthawk_0047_82820.jpg,0,2,0,0,/b/bamboo_forest/00002922.jpg
442,009.Brewer_Blackbird/Brewer_Blackbird_0041_2653.jpg,0,2,0,0,/f/forest/broadleaf/00001778.jpg
10077,172.Nashville_Warbler/Nashville_Warbler_0127_167494.jpg,0,2,0,0,/f/forest/broadleaf/00000539.jpg
7204,123.Henslow_Sparrow/Henslow_Sparrow_0068_796615.jpg,0,2,0,0,/b/bamboo_forest/00002008.jpg
9854,168.Kentucky_Warbler/Kentucky_Warbler_0048_165360.jpg,0,2,0,0,/f/forest/broadleaf/00004592.jpg
9495,162.Canada_Warbler/Canada_Warbler_0035_162377.jpg,0,2,0,0,/f/forest/broadleaf/00003144.jpg
1046,019.Gray_Catbird/Gray_Catbird_0008_20430.jpg,0,2,0,0,/f/forest/broadleaf/00001704.jpg
4595,079.Belted_Kingfisher/Belted_Kingfisher_0096_70347.jpg,0,2,0,0,/f/forest/broadleaf/00003657.jpg
5273,091.Mockingbird/Mockingbird_0095_81177.jpg,0,2,0,0,/f/forest/broadleaf/00000622.jpg
4479,077.Tropical_Kingbird/Tropical_Kingbird_0084_69312.jpg,0,2,0,0,/f/forest/broadleaf/00000249.jpg
6141,105.Whip_poor_Will/Whip_Poor_Will_0034_796413.jpg,0,2,0,0,/f/forest/broadleaf/00004306.jpg
7010,120.Fox_Sparrow/Fox_Sparrow_0114_114481.jpg,0,2,0,0,/b/bamboo_forest/00003351.jpg
4287,074.Florida_Jay/Florida_Jay_0011_64920.jpg,0,2,0,0,/b/bamboo_forest/00003335.jpg
501,010.Red_winged_Blackbird/Red_Winged_Blackbird_0024_4180.jpg,0,2,0,0,/b/bamboo_forest/00000084.jpg
6788,116.Chipping_Sparrow/Chipping_Sparrow_0026_109010.jpg,0,2,0,0,/f/forest/broadleaf/00001822.jpg
8709,149.Brown_Thrasher/Brown_Thrasher_0046_155154.jpg,0,2,0,0,/b/bamboo_forest/00001142.jpg
2464,043.Yellow_bellied_Flycatcher/Yellow_Bellied_Flycatcher_0060_42595.jpg,0,2,0,0,/b/bamboo_forest/00004923.jpg
10234,174.Palm_Warbler/Palm_Warbler_0047_169354.jpg,0,2,0,0,/b/bamboo_forest/00003922.jpg
8029,137.Cliff_Swallow/Cliff_Swallow_0052_133055.jpg,0,2,0,0,/b/bamboo_forest/00003414.jpg
8086,138.Tree_Swallow/Tree_Swallow_0090_135325.jpg,0,2,0,0,/f/forest/broadleaf/00000136.jpg
5510,095.Baltimore_Oriole/Baltimore_Oriole_0108_87576.jpg,0,2,0,0,/f/forest/broadleaf/00001720.jpg
1616,029.American_Crow/American_Crow_0088_25303.jpg,0,2,0,0,/b/bamboo_forest/00003795.jpg
5391,093.Clark_Nutcracker/Clark_Nutcracker_0102_85089.jpg,0,2,0,0,/f/forest/broadleaf/00003301.jpg
1862,033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0104_26814.jpg,0,2,0,0,/f/forest/broadleaf/00000340.jpg
10671,182.Yellow_Warbler/Yellow_Warbler_0057_176675.jpg,0,2,0,0,/f/forest/broadleaf/00004265.jpg
1432,026.Bronzed_Cowbird/Bronzed_Cowbird_0062_796238.jpg,0,2,0,0,/b/bamboo_forest/00001846.jpg
709,013.Bobolink/Bobolink_0114_10627.jpg,0,2,0,0,/f/forest/broadleaf/00000255.jpg
2164,038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0074_29553.jpg,0,2,0,0,/b/bamboo_forest/00003615.jpg
11751,200.Common_Yellowthroat/Common_Yellowthroat_0112_190571.jpg,0,2,0,0,/f/forest/broadleaf/00001000.jpg
6077,104.American_Pipit/American_Pipit_0098_99986.jpg,0,2,0,0,/b/bamboo_forest/00003664.jpg
5331,092.Nighthawk/Nighthawk_0029_83733.jpg,0,2,0,0,/f/forest/broadleaf/00003507.jpg
842,016.Painted_Bunting/Painted_Bunting_0053_16404.jpg,0,2,0,0,/b/bamboo_forest/00001054.jpg
7115,122.Harris_Sparrow/Harris_Sparrow_0083_116588.jpg,0,2,0,0,/f/forest/broadleaf/00003959.jpg
5624,096.Hooded_Oriole/Hooded_Oriole_0084_90607.jpg,0,2,0,0,/b/bamboo_forest/00001991.jpg
604,012.Yellow_headed_Blackbird/Yellow_Headed_Blackbird_0108_7937.jpg,0,2,0,0,/b/bamboo_forest/00003399.jpg
8895,152.Blue_headed_Vireo/Blue_Headed_Vireo_0105_156229.jpg,0,2,0,0,/b/bamboo_forest/00004135.jpg
1793,032.Mangrove_Cuckoo/Mangrove_Cuckoo_0035_794595.jpg,0,2,0,0,/f/forest/broadleaf/00001999.jpg
5797,099.Ovenbird/Ovenbird_0126_92602.jpg,0,2,0,0,/f/forest/broadleaf/00001444.jpg
1553,028.Brown_Creeper/Brown_Creeper_0085_24938.jpg,0,2,0,0,/f/forest/broadleaf/00001650.jpg
11150,190.Red_cockaded_Woodpecker/Red_Cockaded_Woodpecker_0051_182347.jpg,0,2,0,0,/f/forest/broadleaf/00000470.jpg
3911,068.Ruby_throated_Hummingbird/Ruby_Throated_Hummingbird_0090_57411.jpg,0,2,0,0,/f/forest/broadleaf/00003136.jpg
5474,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0129_86761.jpg,0,2,0,0,/f/forest/broadleaf/00000743.jpg
10221,174.Palm_Warbler/Palm_Warbler_0075_168751.jpg,0,2,0,0,/b/bamboo_forest/00003547.jpg
4739,082.Ringed_Kingfisher/Ringed_Kingfisher_0107_72983.jpg,0,2,0,0,/f/forest/broadleaf/00004945.jpg
5735,098.Scott_Oriole/Scott_Oriole_0010_795852.jpg,0,2,0,0,/f/forest/broadleaf/00002820.jpg
1563,028.Brown_Creeper/Brown_Creeper_0046_24463.jpg,0,2,0,0,/b/bamboo_forest/00002646.jpg
9259,158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0028_797119.jpg,0,2,0,0,/f/forest/broadleaf/00004416.jpg
7165,123.Henslow_Sparrow/Henslow_Sparrow_0022_116835.jpg,0,2,0,0,/f/forest/broadleaf/00004826.jpg
1771,032.Mangrove_Cuckoo/Mangrove_Cuckoo_0040_26378.jpg,0,2,0,0,/b/bamboo_forest/00001706.jpg
3287,057.Rose_breasted_Grosbeak/Rose_Breasted_Grosbeak_0003_39223.jpg,0,2,0,0,/f/forest/broadleaf/00004540.jpg
5615,096.Hooded_Oriole/Hooded_Oriole_0004_91057.jpg,0,2,0,0,/f/forest/broadleaf/00003375.jpg
3156,055.Evening_Grosbeak/Evening_Grosbeak_0078_38051.jpg,0,2,0,0,/b/bamboo_forest/00004803.jpg
4502,078.Gray_Kingbird/Gray_Kingbird_0075_70188.jpg,0,2,0,0,/f/forest/broadleaf/00002347.jpg
10145,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0040_168029.jpg,0,2,0,0,/b/bamboo_forest/00004306.jpg
858,016.Painted_Bunting/Painted_Bunting_0016_15200.jpg,0,2,0,0,/b/bamboo_forest/00004911.jpg
6528,112.Great_Grey_Shrike/Great_Grey_Shrike_0055_106858.jpg,0,2,0,0,/f/forest/broadleaf/00001604.jpg
2802,049.Boat_tailed_Grackle/Boat_Tailed_Grackle_0049_33422.jpg,0,2,0,0,/b/bamboo_forest/00001466.jpg
11191,191.Red_headed_Woodpecker/Red_Headed_Woodpecker_0024_183297.jpg,0,2,0,0,/b/bamboo_forest/00002531.jpg
7239,124.Le_Conte_Sparrow/Le_Conte_Sparrow_0024_795190.jpg,0,2,0,0,/b/bamboo_forest/00004815.jpg
9147,156.White_eyed_Vireo/White_Eyed_Vireo_0116_159028.jpg,0,2,0,0,/f/forest/broadleaf/00002572.jpg
7553,129.Song_Sparrow/Song_Sparrow_0099_121193.jpg,0,2,0,0,/b/bamboo_forest/00002798.jpg
11712,199.Winter_Wren/Winter_Wren_0093_189686.jpg,0,2,0,0,/f/forest/broadleaf/00002739.jpg
2713,048.European_Goldfinch/European_Goldfinch_0017_794638.jpg,0,2,0,0,/f/forest/broadleaf/00001376.jpg
7317,125.Lincoln_Sparrow/Lincoln_Sparrow_0112_117631.jpg,0,2,0,0,/b/bamboo_forest/00004949.jpg
825,015.Lazuli_Bunting/Lazuli_Bunting_0093_15030.jpg,0,2,0,0,/f/forest/broadleaf/00003276.jpg
6412,110.Geococcyx/Geococcyx_0033_104195.jpg,0,2,0,0,/b/bamboo_forest/00002330.jpg
8859,151.Black_capped_Vireo/Black_Capped_Vireo_0011_797488.jpg,0,2,0,0,/b/bamboo_forest/00001035.jpg
11515,196.House_Wren/House_Wren_0092_187100.jpg,0,2,0,0,/f/forest/broadleaf/00003407.jpg
8028,137.Cliff_Swallow/Cliff_Swallow_0093_133052.jpg,0,2,0,0,/f/forest/broadleaf/00003663.jpg
8760,149.Brown_Thrasher/Brown_Thrasher_0063_155127.jpg,0,2,0,0,/f/forest/broadleaf/00002444.jpg
7942,136.Barn_Swallow/Barn_Swallow_0022_130631.jpg,0,2,0,0,/b/bamboo_forest/00002510.jpg
9654,165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0108_164356.jpg,0,2,0,0,/b/bamboo_forest/00001026.jpg
11469,195.Carolina_Wren/Carolina_Wren_0031_186713.jpg,0,2,0,0,/b/bamboo_forest/00004017.jpg
192,004.Groove_billed_Ani/Groove_Billed_Ani_0035_1591.jpg,0,2,0,0,/b/bamboo_forest/00003839.jpg
8168,140.Summer_Tanager/Summer_Tanager_0071_140289.jpg,0,2,0,0,/f/forest/broadleaf/00000723.jpg
8932,152.Blue_headed_Vireo/Blue_Headed_Vireo_0116_156049.jpg,0,2,0,0,/f/forest/broadleaf/00000234.jpg
11713,199.Winter_Wren/Winter_Wren_0071_189689.jpg,0,2,0,0,/b/bamboo_forest/00000569.jpg
6205,107.Common_Raven/Common_Raven_0059_101893.jpg,0,2,0,0,/b/bamboo_forest/00004099.jpg
3295,057.Rose_breasted_Grosbeak/Rose_Breasted_Grosbeak_0016_39265.jpg,0,2,0,0,/f/forest/broadleaf/00001214.jpg
2195,039.Least_Flycatcher/Least_Flycatcher_0023_30352.jpg,0,2,0,0,/f/forest/broadleaf/00001863.jpg
9246,158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0019_159871.jpg,0,2,0,0,/b/bamboo_forest/00003228.jpg
4827,083.White_breasted_Kingfisher/White_Breasted_Kingfisher_0017_73355.jpg,0,2,0,0,/b/bamboo_forest/00002012.jpg
6733,116.Chipping_Sparrow/Chipping_Sparrow_0089_107535.jpg,0,2,0,0,/f/forest/broadleaf/00000996.jpg
4063,070.Green_Violetear/Green_Violetear_0072_60858.jpg,0,2,0,0,/f/forest/broadleaf/00004934.jpg
7017,120.Fox_Sparrow/Fox_Sparrow_0111_114527.jpg,0,2,0,0,/b/bamboo_forest/00002824.jpg
9088,155.Warbling_Vireo/Warbling_Vireo_0006_158467.jpg,0,2,0,0,/b/bamboo_forest/00004673.jpg
1664,030.Fish_Crow/Fish_Crow_0013_25939.jpg,0,2,0,0,/f/forest/broadleaf/00003014.jpg
3116,054.Blue_Grosbeak/Blue_Grosbeak_0097_37067.jpg,0,2,0,0,/f/forest/broadleaf/00004632.jpg
585,011.Rusty_Blackbird/Rusty_Blackbird_0092_2727.jpg,0,2,0,0,/f/forest/broadleaf/00001131.jpg
9282,158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0042_797160.jpg,0,2,0,0,/b/bamboo_forest/00002506.jpg
11370,194.Cactus_Wren/Cactus_Wren_0040_185859.jpg,0,2,0,0,/b/bamboo_forest/00000198.jpg
9390,160.Black_throated_Blue_Warbler/Black_Throated_Blue_Warbler_0076_161162.jpg,0,2,0,0,/f/forest/broadleaf/00004426.jpg
4397,076.Dark_eyed_Junco/Dark_Eyed_Junco_0031_66785.jpg,0,2,0,0,/f/forest/broadleaf/00004496.jpg
2104,037.Acadian_Flycatcher/Acadian_Flycatcher_0005_29157.jpg,0,2,0,0,/b/bamboo_forest/00003164.jpg
8879,152.Blue_headed_Vireo/Blue_Headed_Vireo_0022_156184.jpg,0,2,0,0,/f/forest/broadleaf/00004208.jpg
10374,177.Prothonotary_Warbler/Prothonotary_Warbler_0117_174622.jpg,0,2,0,0,/b/bamboo_forest/00003908.jpg
8898,152.Blue_headed_Vireo/Blue_Headed_Vireo_0002_156241.jpg,0,2,0,0,/f/forest/broadleaf/00004921.jpg
6087,104.American_Pipit/American_Pipit_0121_100040.jpg,0,2,0,0,/f/forest/broadleaf/00003535.jpg
5423,093.Clark_Nutcracker/Clark_Nutcracker_0142_85322.jpg,0,2,0,0,/f/forest/broadleaf/00003826.jpg
11482,195.Carolina_Wren/Carolina_Wren_0083_186324.jpg,0,2,0,0,/f/forest/broadleaf/00004744.jpg
10568,180.Wilson_Warbler/Wilson_Warbler_0131_175268.jpg,0,2,0,0,/b/bamboo_forest/00000122.jpg
4560,079.Belted_Kingfisher/Belted_Kingfisher_0094_70698.jpg,0,2,0,0,/f/forest/broadleaf/00004493.jpg
958,018.Spotted_Catbird/Spotted_Catbird_0033_796805.jpg,0,2,0,0,/f/forest/broadleaf/00004359.jpg
721,014.Indigo_Bunting/Indigo_Bunting_0014_14167.jpg,0,2,0,0,/f/forest/broadleaf/00000845.jpg
4038,070.Green_Violetear/Green_Violetear_0024_795705.jpg,0,2,0,0,/f/forest/broadleaf/00003779.jpg
10096,172.Nashville_Warbler/Nashville_Warbler_0018_167191.jpg,0,2,0,0,/f/forest/broadleaf/00000091.jpg
3992,069.Rufous_Hummingbird/Rufous_Hummingbird_0036_59562.jpg,0,2,0,0,/b/bamboo_forest/00003910.jpg
10737,183.Northern_Waterthrush/Northern_Waterthrush_0075_176978.jpg,0,2,0,0,/f/forest/broadleaf/00000405.jpg
11771,200.Common_Yellowthroat/Common_Yellowthroat_0021_190655.jpg,0,2,0,0,/f/forest/broadleaf/00002571.jpg
6769,116.Chipping_Sparrow/Chipping_Sparrow_0074_108401.jpg,0,2,0,0,/b/bamboo_forest/00000884.jpg
10883,185.Bohemian_Waxwing/Bohemian_Waxwing_0038_796632.jpg,0,2,0,0,/b/bamboo_forest/00003332.jpg
10635,181.Worm_eating_Warbler/Worm_Eating_Warbler_0019_795554.jpg,0,2,0,0,/b/bamboo_forest/00000992.jpg
2709,047.American_Goldfinch/American_Goldfinch_0105_32238.jpg,0,2,0,0,/b/bamboo_forest/00003952.jpg
4917,085.Horned_Lark/Horned_Lark_0126_74354.jpg,0,2,0,0,/f/forest/broadleaf/00003950.jpg
687,013.Bobolink/Bobolink_0110_9496.jpg,0,2,0,0,/f/forest/broadleaf/00001046.jpg
885,016.Painted_Bunting/Painted_Bunting_0078_16565.jpg,0,2,0,0,/f/forest/broadleaf/00003906.jpg
1559,028.Brown_Creeper/Brown_Creeper_0001_24449.jpg,0,2,0,0,/f/forest/broadleaf/00004907.jpg
4496,078.Gray_Kingbird/Gray_Kingbird_0056_70156.jpg,0,2,0,0,/f/forest/broadleaf/00004378.jpg
6932,119.Field_Sparrow/Field_Sparrow_0129_113748.jpg,0,2,0,0,/f/forest/broadleaf/00004791.jpg
2412,043.Yellow_bellied_Flycatcher/Yellow_Bellied_Flycatcher_0050_42598.jpg,0,2,0,0,/f/forest/broadleaf/00003306.jpg
2400,042.Vermilion_Flycatcher/Vermilion_Flycatcher_0031_42201.jpg,0,2,0,0,/b/bamboo_forest/00004364.jpg
7330,126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0044_796932.jpg,0,2,0,0,/f/forest/broadleaf/00001676.jpg
949,017.Cardinal/Cardinal_0082_17875.jpg,0,2,0,0,/b/bamboo_forest/00000430.jpg
10862,185.Bohemian_Waxwing/Bohemian_Waxwing_0101_796653.jpg,0,2,0,0,/b/bamboo_forest/00000257.jpg
3259,057.Rose_breasted_Grosbeak/Rose_Breasted_Grosbeak_0059_39045.jpg,0,2,0,0,/b/bamboo_forest/00000630.jpg
11052,188.Pileated_Woodpecker/Pileated_Woodpecker_0118_180138.jpg,0,2,0,0,/f/forest/broadleaf/00003223.jpg
6076,104.American_Pipit/American_Pipit_0046_100240.jpg,0,2,0,0,/b/bamboo_forest/00002122.jpg
9349,159.Black_and_white_Warbler/Black_And_White_Warbler_0109_160245.jpg,0,2,0,0,/b/bamboo_forest/00002988.jpg
9649,164.Cerulean_Warbler/Cerulean_Warbler_0082_797180.jpg,0,2,0,0,/f/forest/broadleaf/00004784.jpg
11661,198.Rock_Wren/Rock_Wren_0040_189159.jpg,0,2,0,0,/b/bamboo_forest/00001755.jpg
11704,199.Winter_Wren/Winter_Wren_0097_190139.jpg,0,2,0,0,/f/forest/broadleaf/00002827.jpg
7975,136.Barn_Swallow/Barn_Swallow_0029_132832.jpg,0,2,0,0,/b/bamboo_forest/00002868.jpg
3882,067.Anna_Hummingbird/Anna_Hummingbird_0117_55785.jpg,0,2,0,0,/f/forest/broadleaf/00003976.jpg
10131,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0064_166929.jpg,0,2,0,0,/f/forest/broadleaf/00003451.jpg
