img_id,img_filename,y,split,place,group_id,place_filename
4650,080.Green_Kingfisher/Green_Kingfisher_0045_71064.jpg,0,2,0,0,/b/bamboo_forest/00000944.jpg
6624,114.Black_throated_Sparrow/Black_Throated_Sparrow_0080_107050.jpg,0,2,0,0,/f/forest/broadleaf/00002523.jpg
7054,121.Grasshopper_Sparrow/Grasshopper_Sparrow_0116_116066.jpg,0,2,0,0,/b/bamboo_forest/00000234.jpg
2792,049.Boat_tailed_Grackle/Boat_Tailed_Grackle_0054_33633.jpg,0,2,0,0,/f/forest/broadleaf/00004040.jpg
6750,116.Chipping_Sparrow/Chipping_Sparrow_0041_108370.jpg,0,2,0,0,/b/bamboo_forest/00001971.jpg
1891,034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0048_27236.jpg,0,2,0,0,/f/forest/broadleaf/00001594.jpg
6542,112.Great_Grey_Shrike/Great_Grey_Shrike_0005_797055.jpg,0,2,0,0,/b/bamboo_forest/00001129.jpg
5624,096.Hooded_Oriole/Hooded_Oriole_0084_90607.jpg,0,2,0,0,/b/bamboo_forest/00001460.jpg
10029,171.Myrtle_Warbler/Myrtle_Warbler_0093_166986.jpg,0,2,0,0,/f/forest/broadleaf/00002585.jpg
11052,188.Pileated_Woodpecker/Pileated_Woodpecker_0118_180138.jpg,0,2,0,0,/b/bamboo_forest/00002623.jpg
2091,037.Acadian_Flycatcher/Acadian_Flycatcher_0072_795603.jpg,0,2,0,0,/f/forest/broadleaf/00003789.jpg
1666,030.Fish_Crow/Fish_Crow_0072_25945.jpg,0,2,0,0,/b/bamboo_forest/00001703.jpg
11370,194.Cactus_Wren/Cactus_Wren_0040_185859.jpg,0,2,0,0,/f/forest/broadleaf/00003264.jpg
7725,132.White_crowned_Sparrow/White_Crowned_Sparrow_0049_128311.jpg,0,2,0,0,/b/bamboo_forest/00001257.jpg
8106,139.Scarlet_Tanager/Scarlet_Tanager_0116_138242.jpg,0,2,0,0,/f/forest/broadleaf/00003339.jpg
1804,032.Mangrove_Cuckoo/Mangrove_Cuckoo_0026_794609.jpg,0,2,0,0,/b/bamboo_forest/00001629.jpg
10720,182.Yellow_Warbler/Yellow_Warbler_0058_176891.jpg,0,2,0,0,/b/bamboo_forest/00000386.jpg
9370,160.Black_throated_Blue_Warbler/Black_Throated_Blue_Warbler_0009_161534.jpg,0,2,0,0,/f/forest/broadleaf/00000135.jpg
10096,172.Nashville_Warbler/Nashville_Warbler_0018_167191.jpg,0,2,0,0,/f/forest/broadleaf/00004902.jpg
10699,182.Yellow_Warbler/Yellow_Warbler_0112_176301.jpg,0,2,0,0,/f/forest/broadleaf/00000558.jpg
2466,043.Yellow_bellied_Flycatcher/Yellow_Bellied_Flycatcher_0039_795471.jpg,0,2,0,0,/b/bamboo_forest/00003840.jpg
808,015.Lazuli_Bunting/Lazuli_Bunting_0032_14778.jpg,0,2,0,0,/f/forest/broadleaf/00000799.jpg
10521,179.Tennessee_Warbler/Tennessee_Warbler_0070_174962.jpg,0,2,0,0,/b/bamboo_forest/00000210.jpg
11247,191.Red_headed_Woodpecker/Red_Headed_Woodpecker_0027_183029.jpg,0,2,0,0,/f/forest/broadleaf/00003447.jpg
11712,199.Winter_Wren/Winter_Wren_0093_189686.jpg,0,2,0,0,/f/forest/broadleaf/00000542.jpg
582,011.Rusty_Blackbird/Rusty_Blackbird_0105_6937.jpg,0,2,0,0,/f/forest/broadleaf/00000395.jpg
2676,047.American_Goldfinch/American_Goldfinch_0062_31921.jpg,0,2,0,0,/b/bamboo_forest/00004339.jpg
2315,041.Scissor_tailed_Flycatcher/Scissor_Tailed_Flycatcher_0031_41836.jpg,0,2,0,0,/f/forest/broadleaf/00003113.jpg
4496,078.Gray_Kingbird/Gray_Kingbird_0056_70156.jpg,0,2,0,0,/f/forest/broadleaf/00003468.jpg
9260,158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0082_797121.jpg,0,2,0,0,/b/bamboo_forest/00000577.jpg
11581,197.Marsh_Wren/Marsh_Wren_0070_188205.jpg,0,2,0,0,/b/bamboo_forest/00001062.jpg
6323,109.American_Redstart/American_Redstart_0094_103425.jpg,0,2,0,0,/f/forest/broadleaf/00003019.jpg
10641,181.Worm_eating_Warbler/Worm_Eating_Warbler_0014_176042.jpg,0,2,0,0,/f/forest/broadleaf/00003181.jpg
6432,110.Geococcyx/Geococcyx_0027_104291.jpg,0,2,0,0,/f/forest/broadleaf/00001904.jpg
2348,041.Scissor_tailed_Flycatcher/Scissor_Tailed_Flycatcher_0012_41853.jpg,0,2,0,0,/f/forest/broadleaf/00004508.jpg
1819,033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0117_26651.jpg,0,2,0,0,/b/bamboo_forest/00002320.jpg
2336,041.Scissor_tailed_Flycatcher/Scissor_Tailed_Flycatcher_0122_41679.jpg,0,2,0,0,/f/forest/broadleaf/00003661.jpg
8174,140.Summer_Tanager/Summer_Tanager_0127_139297.jpg,0,2,0,0,/f/forest/broadleaf/00003406.jpg
7056,121.Grasshopper_Sparrow/Grasshopper_Sparrow_0099_116069.jpg,0,2,0,0,/b/bamboo_forest/00000197.jpg
3219,056.Pine_Grosbeak/Pine_Grosbeak_0016_38743.jpg,0,2,0,0,/f/forest/broadleaf/00003885.jpg
1902,034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0040_26985.jpg,0,2,0,0,/b/bamboo_forest/00001410.jpg
9696,165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0004_164279.jpg,0,2,0,0,/b/bamboo_forest/00003268.jpg
9282,158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0042_797160.jpg,0,2,0,0,/f/forest/broadleaf/00004993.jpg
8791,150.Sage_Thrasher/Sage_Thrasher_0050_155475.jpg,0,2,0,0,/f/forest/broadleaf/00000892.jpg
11704,199.Winter_Wren/Winter_Wren_0097_190139.jpg,0,2,0,0,/b/bamboo_forest/00004996.jpg
643,012.Yellow_headed_Blackbird/Yellow_Headed_Blackbird_0013_8362.jpg,0,2,0,0,/f/forest/broadleaf/00004684.jpg
6584,113.Baird_Sparrow/Baird_Sparrow_0004_794568.jpg,0,2,0,0,/f/forest/broadleaf/00003413.jpg
546,011.Rusty_Blackbird/Rusty_Blackbird_0055_6923.jpg,0,2,0,0,/f/forest/broadleaf/00004436.jpg
6076,104.American_Pipit/American_Pipit_0046_100240.jpg,0,2,0,0,/b/bamboo_forest/00002899.jpg
7404,127.Savannah_Sparrow/Savannah_Sparrow_0015_118910.jpg,0,2,0,0,/b/bamboo_forest/00003558.jpg
4843,083.White_breasted_Kingfisher/White_Breasted_Kingfisher_0050_73682.jpg,0,2,0,0,/b/bamboo_forest/00004964.jpg
6679,115.Brewer_Sparrow/Brewer_Sparrow_0007_796700.jpg,0,2,0,0,/b/bamboo_forest/00002099.jpg
7169,123.Henslow_Sparrow/Henslow_Sparrow_0104_796541.jpg,0,2,0,0,/f/forest/broadleaf/00004712.jpg
1061,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0010_21777.jpg,0,2,0,0,/f/forest/broadleaf/00001926.jpg
8936,153.Philadelphia_Vireo/Philadelphia_Vireo_0008_156551.jpg,0,2,0,0,/f/forest/broadleaf/00002421.jpg
2790,049.Boat_tailed_Grackle/Boat_Tailed_Grackle_0009_33373.jpg,0,2,0,0,/f/forest/broadleaf/00001644.jpg
6953,119.Field_Sparrow/Field_Sparrow_0123_113847.jpg,0,2,0,0,/f/forest/broadleaf/00000335.jpg
8968,153.Philadelphia_Vireo/Philadelphia_Vireo_0082_156574.jpg,0,2,0,0,/b/bamboo_forest/00001911.jpg
4610,079.Belted_Kingfisher/Belted_Kingfisher_0027_70397.jpg,0,2,0,0,/f/forest/broadleaf/00001394.jpg
5760,099.Ovenbird/Ovenbird_0026_92850.jpg,0,2,0,0,/b/bamboo_forest/00004525.jpg
3991,069.Rufous_Hummingbird/Rufous_Hummingbird_0100_59541.jpg,0,2,0,0,/b/bamboo_forest/00002649.jpg
6738,116.Chipping_Sparrow/Chipping_Sparrow_0017_107552.jpg,0,2,0,0,/f/forest/broadleaf/00003718.jpg
9772,167.Hooded_Warbler/Hooded_Warbler_0068_164872.jpg,0,2,0,0,/b/bamboo_forest/00003739.jpg
1846,033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0043_26492.jpg,0,2,0,0,/b/bamboo_forest/00003974.jpg
9865,168.Kentucky_Warbler/Kentucky_Warbler_0009_795865.jpg,0,2,0,0,/f/forest/broadleaf/00002888.jpg
4295,074.Florida_Jay/Florida_Jay_0078_64692.jpg,0,2,0,0,/b/bamboo_forest/00004064.jpg
1095,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0041_21683.jpg,0,2,0,0,/b/bamboo_forest/00003701.jpg
6472,111.Loggerhead_Shrike/Loggerhead_Shrike_0025_104828.jpg,0,2,0,0,/f/forest/broadleaf/00001056.jpg
5480,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0076_85801.jpg,0,2,0,0,/b/bamboo_forest/00003540.jpg
7990,137.Cliff_Swallow/Cliff_Swallow_0039_133645.jpg,0,2,0,0,/b/bamboo_forest/00002289.jpg
7924,135.Bank_Swallow/Bank_Swallow_0019_129788.jpg,0,2,0,0,/b/bamboo_forest/00003002.jpg
8854,151.Black_capped_Vireo/Black_Capped_Vireo_0021_797480.jpg,0,2,0,0,/b/bamboo_forest/00001927.jpg
2351,042.Vermilion_Flycatcher/Vermilion_Flycatcher_0019_42241.jpg,0,2,0,0,/b/bamboo_forest/00002179.jpg
9196,157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0048_794982.jpg,0,2,0,0,/b/bamboo_forest/00002024.jpg
7122,122.Harris_Sparrow/Harris_Sparrow_0066_116362.jpg,0,2,0,0,/f/forest/broadleaf/00003844.jpg
1665,030.Fish_Crow/Fish_Crow_0065_25942.jpg,0,2,0,0,/b/bamboo_forest/00000109.jpg
9987,170.Mourning_Warbler/Mourning_Warbler_0019_795347.jpg,0,2,0,0,/b/bamboo_forest/00000335.jpg
3968,069.Rufous_Hummingbird/Rufous_Hummingbird_0125_58932.jpg,0,2,0,0,/b/bamboo_forest/00004032.jpg
2004,036.Northern_Flicker/Northern_Flicker_0006_28290.jpg,0,2,0,0,/b/bamboo_forest/00004209.jpg
448,009.Brewer_Blackbird/Brewer_Blackbird_0028_2682.jpg,0,2,0,0,/f/forest/broadleaf/00001758.jpg
4064,070.Green_Violetear/Green_Violetear_0110_60866.jpg,0,2,0,0,/b/bamboo_forest/00001799.jpg
8858,151.Black_capped_Vireo/Black_Capped_Vireo_0052_797487.jpg,0,2,0,0,/f/forest/broadleaf/00001296.jpg
6343,109.American_Redstart/American_Redstart_0126_103091.jpg,0,2,0,0,/b/bamboo_forest/00002334.jpg
3980,069.Rufous_Hummingbird/Rufous_Hummingbird_0130_59500.jpg,0,2,0,0,/b/bamboo_forest/00000300.jpg
9591,164.Cerulean_Warbler/Cerulean_Warbler_0019_797186.jpg,0,2,0,0,/f/forest/broadleaf/00003804.jpg
9504,162.Canada_Warbler/Canada_Warbler_0117_162394.jpg,0,2,0,0,/b/bamboo_forest/00001192.jpg
3292,057.Rose_breasted_Grosbeak/Rose_Breasted_Grosbeak_0069_39254.jpg,0,2,0,0,/f/forest/broadleaf/00003408.jpg
4560,079.Belted_Kingfisher/Belted_Kingfisher_0094_70698.jpg,0,2,0,0,/f/forest/broadleaf/00002085.jpg
3116,054.Blue_Grosbeak/Blue_Grosbeak_0097_37067.jpg,0,2,0,0,/f/forest/broadleaf/00000649.jpg
5474,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0129_86761.jpg,0,2,0,0,/f/forest/broadleaf/00000123.jpg
5457,094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0063_86573.jpg,0,2,0,0,/f/forest/broadleaf/00004722.jpg
9431,161.Blue_winged_Warbler/Blue_Winged_Warbler_0042_161869.jpg,0,2,0,0,/f/forest/broadleaf/00003849.jpg
646,012.Yellow_headed_Blackbird/Yellow_Headed_Blackbird_0098_8367.jpg,0,2,0,0,/b/bamboo_forest/00003850.jpg
9661,165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0062_163859.jpg,0,2,0,0,/f/forest/broadleaf/00001547.jpg
3882,067.Anna_Hummingbird/Anna_Hummingbird_0117_55785.jpg,0,2,0,0,/f/forest/broadleaf/00001224.jpg
4502,078.Gray_Kingbird/Gray_Kingbird_0075_70188.jpg,0,2,0,0,/f/forest/broadleaf/00002396.jpg
5650,097.Orchard_Oriole/Orchard_Oriole_0101_91233.jpg,0,2,0,0,/b/bamboo_forest/00001422.jpg
6501,111.Loggerhead_Shrike/Loggerhead_Shrike_0030_104930.jpg,0,2,0,0,/b/bamboo_forest/00002098.jpg
11079,189.Red_bellied_Woodpecker/Red_Bellied_Woodpecker_0025_180756.jpg,0,2,0,0,/f/forest/broadleaf/00001331.jpg
7478,128.Seaside_Sparrow/Seaside_Sparrow_0063_120707.jpg,0,2,0,0,/f/forest/broadleaf/00002595.jpg
9945,169.Magnolia_Warbler/Magnolia_Warbler_0136_166388.jpg,0,2,0,0,/f/forest/broadleaf/00001098.jpg
8753,149.Brown_Thrasher/Brown_Thrasher_0124_155052.jpg,0,2,0,0,/b/bamboo_forest/00002250.jpg
1646,030.Fish_Crow/Fish_Crow_0067_26124.jpg,0,2,0,0,/f/forest/broadleaf/00004246.jpg
2189,039.Least_Flycatcher/Least_Flycatcher_0085_30318.jpg,0,2,0,0,/f/forest/broadleaf/00000663.jpg
6645,114.Black_throated_Sparrow/Black_Throated_Sparrow_0040_107172.jpg,0,2,0,0,/b/bamboo_forest/00004094.jpg
10576,180.Wilson_Warbler/Wilson_Warbler_0012_175328.jpg,0,2,0,0,/b/bamboo_forest/00004551.jpg
1942,035.Purple_Finch/Purple_Finch_0030_27255.jpg,0,2,0,0,/b/bamboo_forest/00004140.jpg
6222,107.Common_Raven/Common_Raven_0075_102530.jpg,0,2,0,0,/f/forest/broadleaf/00001841.jpg
602,011.Rusty_Blackbird/Rusty_Blackbird_0013_6902.jpg,0,2,0,0,/f/forest/broadleaf/00003004.jpg
10235,174.Palm_Warbler/Palm_Warbler_0039_170894.jpg,0,2,0,0,/f/forest/broadleaf/00001405.jpg
1443,026.Bronzed_Cowbird/Bronzed_Cowbird_0024_24167.jpg,0,2,0,0,/f/forest/broadleaf/00000366.jpg
1894,034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0007_797278.jpg,0,2,0,0,/b/bamboo_forest/00002454.jpg
1737,031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0008_795305.jpg,0,2,0,0,/f/forest/broadleaf/00001174.jpg
4497,078.Gray_Kingbird/Gray_Kingbird_0017_70161.jpg,0,2,0,0,/b/bamboo_forest/00002277.jpg
4460,077.Tropical_Kingbird/Tropical_Kingbird_0047_69719.jpg,0,2,0,0,/b/bamboo_forest/00002425.jpg
7897,135.Bank_Swallow/Bank_Swallow_0043_129685.jpg,0,2,0,0,/b/bamboo_forest/00000502.jpg
6807,117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0075_797251.jpg,0,2,0,0,/f/forest/broadleaf/00003983.jpg
9756,166.Golden_winged_Warbler/Golden_Winged_Warbler_0031_794840.jpg,0,2,0,0,/f/forest/broadleaf/00000700.jpg
3201,056.Pine_Grosbeak/Pine_Grosbeak_0096_38441.jpg,0,2,0,0,/b/bamboo_forest/00002555.jpg
656,012.Yellow_headed_Blackbird/Yellow_Headed_Blackbird_0047_7929.jpg,0,2,0,0,/b/bamboo_forest/00001008.jpg
494,010.Red_winged_Blackbird/Red_Winged_Blackbird_0042_3635.jpg,0,2,0,0,/b/bamboo_forest/00000368.jpg
3301,057.Rose_breasted_Grosbeak/Rose_Breasted_Grosbeak_0122_39284.jpg,0,2,0,0,/f/forest/broadleaf/00002336.jpg
6425,110.Geococcyx/Geococcyx_0063_104250.jpg,0,2,0,0,/f/forest/broadleaf/00004024.jpg
4451,077.Tropical_Kingbird/Tropical_Kingbird_0045_69605.jpg,0,2,0,0,/f/forest/broadleaf/00003709.jpg
11713,199.Winter_Wren/Winter_Wren_0071_189689.jpg,0,2,0,0,/b/bamboo_forest/00004393.jpg
11625,198.Rock_Wren/Rock_Wren_0041_189227.jpg,0,2,0,0,/f/forest/broadleaf/00000603.jpg
6304,108.White_necked_Raven/White_Necked_Raven_0056_797373.jpg,0,2,0,0,/f/forest/broadleaf/00001125.jpg
608,012.Yellow_headed_Blackbird/Yellow_Headed_Blackbird_0015_8207.jpg,0,2,0,0,/b/bamboo_forest/00002906.jpg
1712,031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0045_26194.jpg,0,2,0,0,/f/forest/broadleaf/00003839.jpg
10454,178.Swainson_Warbler/Swainson_Warbler_0033_794856.jpg,0,2,0,0,/b/bamboo_forest/00002787.jpg
6526,112.Great_Grey_Shrike/Great_Grey_Shrike_0011_106852.jpg,0,2,0,0,/f/forest/broadleaf/00004249.jpg
5748,099.Ovenbird/Ovenbird_0047_93203.jpg,0,2,0,0,/f/forest/broadleaf/00004510.jpg
1030,019.Gray_Catbird/Gray_Catbird_0092_20735.jpg,0,2,0,0,/f/forest/broadleaf/00000930.jpg
3295,057.Rose_breasted_Grosbeak/Rose_Breasted_Grosbeak_0016_39265.jpg,0,2,0,0,/f/forest/broadleaf/00004979.jpg
7043,121.Grasshopper_Sparrow/Grasshopper_Sparrow_0107_116286.jpg,0,2,0,0,/f/forest/broadleaf/00004337.jpg
560,011.Rusty_Blackbird/Rusty_Blackbird_0075_6717.jpg,0,2,0,0,/f/forest/broadleaf/00004221.jpg
10623,181.Worm_eating_Warbler/Worm_Eating_Warbler_0016_795528.jpg,0,2,0,0,/b/bamboo_forest/00004432.jpg
4711,081.Pied_Kingfisher/Pied_Kingfisher_0021_72498.jpg,0,2,0,0,/b/bamboo_forest/00004430.jpg
11070,188.Pileated_Woodpecker/Pileated_Woodpecker_0053_179960.jpg,0,2,0,0,/f/forest/broadleaf/00003138.jpg
4063,070.Green_Violetear/Green_Violetear_0072_60858.jpg,0,2,0,0,/f/forest/broadleaf/00003037.jpg
5372,092.Nighthawk/Nighthawk_0072_795336.jpg,0,2,0,0,/f/forest/broadleaf/00001116.jpg
3871,067.Anna_Hummingbird/Anna_Hummingbird_0070_56085.jpg,0,2,0,0,/b/bamboo_forest/00001012.jpg
5547,095.Baltimore_Oriole/Baltimore_Oriole_0041_87367.jpg,0,2,0,0,/f/forest/broadleaf/00004231.jpg
483,009.Brewer_Blackbird/Brewer_Blackbird_0004_2345.jpg,0,2,0,0,/b/bamboo_forest/00003621.jpg
11318,193.Bewick_Wren/Bewick_Wren_0070_184892.jpg,0,2,0,0,/b/bamboo_forest/00003806.jpg
8199,140.Summer_Tanager/Summer_Tanager_0041_139902.jpg,0,2,0,0,/f/forest/broadleaf/00001613.jpg
8028,137.Cliff_Swallow/Cliff_Swallow_0093_133052.jpg,0,2,0,0,/f/forest/broadleaf/00001660.jpg
10302,175.Pine_Warbler/Pine_Warbler_0020_171989.jpg,0,2,0,0,/f/forest/broadleaf/00001825.jpg
11032,188.Pileated_Woodpecker/Pileated_Woodpecker_0067_179979.jpg,0,2,0,0,/b/bamboo_forest/00004249.jpg
11486,195.Carolina_Wren/Carolina_Wren_0006_186742.jpg,0,2,0,0,/b/bamboo_forest/00002727.jpg
9795,167.Hooded_Warbler/Hooded_Warbler_0105_165095.jpg,0,2,0,0,/b/bamboo_forest/00001135.jpg
7477,128.Seaside_Sparrow/Seaside_Sparrow_0070_796540.jpg,0,2,0,0,/f/forest/broadleaf/00002380.jpg
4287,074.Florida_Jay/Florida_Jay_0011_64920.jpg,0,2,0,0,/f/forest/broadleaf/00002213.jpg
1050,019.Gray_Catbird/Gray_Catbird_0044_20955.jpg,0,2,0,0,/b/bamboo_forest/00004755.jpg
11476,195.Carolina_Wren/Carolina_Wren_0077_186294.jpg,0,2,0,0,/f/forest/broadleaf/00000104.jpg
1580,028.Brown_Creeper/Brown_Creeper_0102_25000.jpg,0,2,0,0,/b/bamboo_forest/00000409.jpg
5391,093.Clark_Nutcracker/Clark_Nutcracker_0102_85089.jpg,0,2,0,0,/b/bamboo_forest/00000281.jpg
6400,110.Geococcyx/Geococcyx_0056_104142.jpg,0,2,0,0,/b/bamboo_forest/00001874.jpg
9148,156.White_eyed_Vireo/White_Eyed_Vireo_0041_159032.jpg,0,2,0,0,/b/bamboo_forest/00001547.jpg
779,014.Indigo_Bunting/Indigo_Bunting_0074_12829.jpg,0,2,0,0,/b/bamboo_forest/00003642.jpg
4052,070.Green_Violetear/Green_Violetear_0107_60781.jpg,0,2,0,0,/f/forest/broadleaf/00000609.jpg
2805,049.Boat_tailed_Grackle/Boat_Tailed_Grackle_0019_33687.jpg,0,2,0,0,/f/forest/broadleaf/00001558.jpg
9181,157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0076_794984.jpg,0,2,0,0,/b/bamboo_forest/00002406.jpg
6839,117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0009_797256.jpg,0,2,0,0,/b/bamboo_forest/00000359.jpg
1906,034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0079_797294.jpg,0,2,0,0,/f/forest/broadleaf/00000348.jpg
9320,159.Black_and_white_Warbler/Black_And_White_Warbler_0114_160537.jpg,0,2,0,0,/f/forest/broadleaf/00003852.jpg
8760,149.Brown_Thrasher/Brown_Thrasher_0063_155127.jpg,0,2,0,0,/b/bamboo_forest/00004377.jpg
3253,057.Rose_breasted_Grosbeak/Rose_Breasted_Grosbeak_0101_39495.jpg,0,2,0,0,/f/forest/broadleaf/00002723.jpg
8729,149.Brown_Thrasher/Brown_Thrasher_0038_155246.jpg,0,2,0,0,/f/forest/broadleaf/00004479.jpg
9011,154.Red_eyed_Vireo/Red_Eyed_Vireo_0023_156800.jpg,0,2,0,0,/b/bamboo_forest/00002495.jpg
10520,179.Tennessee_Warbler/Tennessee_Warbler_0089_174764.jpg,0,2,0,0,/b/bamboo_forest/00002895.jpg
492,010.Red_winged_Blackbird/Red_Winged_Blackbird_0058_4141.jpg,0,2,0,0,/b/bamboo_forest/00003498.jpg
10343,176.Prairie_Warbler/Prairie_Warbler_0133_173279.jpg,0,2,0,0,/b/bamboo_forest/00004602.jpg
1634,029.American_Crow/American_Crow_0001_25053.jpg,0,2,0,0,/b/bamboo_forest/00001210.jpg
4583,079.Belted_Kingfisher/Belted_Kingfisher_0104_70596.jpg,0,2,0,0,/b/bamboo_forest/00001967.jpg
4927,085.Horned_Lark/Horned_Lark_0048_73894.jpg,0,2,0,0,/f/forest/broadleaf/00003887.jpg
8865,151.Black_capped_Vireo/Black_Capped_Vireo_0037_797495.jpg,0,2,0,0,/b/bamboo_forest/00003354.jpg
5525,095.Baltimore_Oriole/Baltimore_Oriole_0087_89726.jpg,0,2,0,0,/b/bamboo_forest/00002636.jpg
2250,040.Olive_sided_Flycatcher/Olive_Sided_Flycatcher_0072_796877.jpg,0,2,0,0,/f/forest/broadleaf/00003674.jpg
7719,132.White_crowned_Sparrow/White_Crowned_Sparrow_0054_126068.jpg,0,2,0,0,/f/forest/broadleaf/00004569.jpg
4721,081.Pied_Kingfisher/Pied_Kingfisher_0013_72114.jpg,0,2,0,0,/f/forest/broadleaf/00001612.jpg
10351,176.Prairie_Warbler/Prairie_Warbler_0066_173350.jpg,0,2,0,0,/b/bamboo_forest/00003569.jpg
11733,200.Common_Yellowthroat/Common_Yellowthroat_0114_190501.jpg,0,2,0,0,/f/forest/broadleaf/00002035.jpg
9426,161.Blue_winged_Warbler/Blue_Winged_Warbler_0049_161856.jpg,0,2,0,0,/b/bamboo_forest/00000295.jpg
3071,054.Blue_Grosbeak/Blue_Grosbeak_0061_36633.jpg,0,2,0,0,/b/bamboo_forest/00004219.jpg
1550,028.Brown_Creeper/Brown_Creeper_0029_24912.jpg,0,2,0,0,/b/bamboo_forest/00002471.jpg
3127,054.Blue_Grosbeak/Blue_Grosbeak_0057_37116.jpg,0,2,0,0,/b/bamboo_forest/00001203.jpg
8148,139.Scarlet_Tanager/Scarlet_Tanager_0065_138683.jpg,0,2,0,0,/f/forest/broadleaf/00001196.jpg
5591,096.Hooded_Oriole/Hooded_Oriole_0077_90886.jpg,0,2,0,0,/f/forest/broadleaf/00002105.jpg
4397,076.Dark_eyed_Junco/Dark_Eyed_Junco_0031_66785.jpg,0,2,0,0,/f/forest/broadleaf/00000671.jpg
7553,129.Song_Sparrow/Song_Sparrow_0099_121193.jpg,0,2,0,0,/b/bamboo_forest/00001836.jpg
1964,035.Purple_Finch/Purple_Finch_0020_27961.jpg,0,2,0,0,/b/bamboo_forest/00001493.jpg
7991,137.Cliff_Swallow/Cliff_Swallow_0042_133646.jpg,0,2,0,0,/b/bamboo_forest/00000869.jpg
8898,152.Blue_headed_Vireo/Blue_Headed_Vireo_0002_156241.jpg,0,2,0,0,/f/forest/broadleaf/00000526.jpg
6569,113.Baird_Sparrow/Baird_Sparrow_0012_794552.jpg,0,2,0,0,/f/forest/broadleaf/00003785.jpg
9669,165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0090_163629.jpg,0,2,0,0,/b/bamboo_forest/00002260.jpg
4479,077.Tropical_Kingbird/Tropical_Kingbird_0084_69312.jpg,0,2,0,0,/f/forest/broadleaf/00000974.jpg
942,017.Cardinal/Cardinal_0016_17862.jpg,0,2,0,0,/b/bamboo_forest/00000336.jpg
1832,033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0061_26692.jpg,0,2,0,0,/b/bamboo_forest/00000592.jpg
10833,184.Louisiana_Waterthrush/Louisiana_Waterthrush_0052_177519.jpg,0,2,0,0,/b/bamboo_forest/00000907.jpg
7783,133.White_throated_Sparrow/White_Throated_Sparrow_0026_128843.jpg,0,2,0,0,/b/bamboo_forest/00002057.jpg
6528,112.Great_Grey_Shrike/Great_Grey_Shrike_0055_106858.jpg,0,2,0,0,/f/forest/broadleaf/00000231.jpg
8686,148.Green_tailed_Towhee/Green_Tailed_Towhee_0037_797405.jpg,0,2,0,0,/b/bamboo_forest/00001519.jpg
3840,067.Anna_Hummingbird/Anna_Hummingbird_0126_55983.jpg,0,2,0,0,/b/bamboo_forest/00003060.jpg
3895,067.Anna_Hummingbird/Anna_Hummingbird_0036_56809.jpg,0,2,0,0,/b/bamboo_forest/00004586.jpg
1076,020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0008_21856.jpg,0,2,0,0,/f/forest/broadleaf/00002121.jpg
7955,136.Barn_Swallow/Barn_Swallow_0086_132477.jpg,0,2,0,0,/b/bamboo_forest/00003623.jpg
11419,194.Cactus_Wren/Cactus_Wren_0045_185556.jpg,0,2,0,0,/b/bamboo_forest/00003329.jpg
2030,036.Northern_Flicker/Northern_Flicker_0045_28805.jpg,0,2,0,0,/b/bamboo_forest/00004526.jpg
1018,019.Gray_Catbird/Gray_Catbird_0060_20656.jpg,0,2,0,0,/f/forest/broadleaf/00002796.jpg
5797,099.Ovenbird/Ovenbird_0126_92602.jpg,0,2,0,0,/f/forest/broadleaf/00001049.jpg
7622,130.Tree_Sparrow/Tree_Sparrow_0073_123871.jpg,0,2,0,0,/f/forest/broadleaf/00003873.jpg
8013,137.Cliff_Swallow/Cliff_Swallow_0006_133489.jpg,0,2,0,0,/f/forest/broadleaf/00002051.jpg
7280,125.Lincoln_Sparrow/Lincoln_Sparrow_0069_117812.jpg,0,2,0,0,/f/forest/broadleaf/00000684.jpg
1882,034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0019_27192.jpg,0,2,0,0,/f/forest/broadleaf/00001356.jpg
